data,data_inizio,data_fine,month_y,Season,associazione_ispra,site,NOME_ST,SEASON,MONTH,TOT_CR,TOT_NCR,t2m_min,t2m_max,t2m_mean,t2m_median,t2m_IQR,tmin2m_min,tmin2m_max,tmin2m_mean,tmin2m_median,tmin2m_IQR,tmax2m_min,tmax2m_max,tmax2m_mean,tmax2m_median,tmax2m_IQR,tp_max,tp_mean,tp_IQR,ptp_max,ptp_mean,ptp_IQR,rh_min,rh_max,rh_mean,rh_median,rh_IQR,u10m_max,u10m_mean,u10m_median,u10m_IQR,v10m_min,v10m_max,v10m_mean,v10m_median,v10m_IQR,wspeed_max,wspeed_mean,wspeed_median,wspeed_IQR,wspeed_max_min,wspeed_max_max,wspeed_max_mean,wspeed_max_median,wspeed_max_IQR,pwspeed_max,pwspeed_mean,pwspeed_median,pwspeed_IQR,wdir_min,wdir_max,wdir_mean,wdir_median,wdir_IQR,sp_min,sp_max,sp_mean,sp_median,sp_IQR,nirradiance_min,nirradiance_max,nirradiance_mean,nirradiance_median,nirradiance_IQR,pbl00_max,pbl00_mean,pbl00_IQR,pbl12_min,pbl12_max,pbl12_mean,pbl12_median,pbl12_IQR,pblmin_max,pblmin_mean,pblmin_IQR,pblmax_min,pblmax_max,pblmax_mean,pblmax_median,pblmax_IQR,s6_sup_200,s8_sup_200
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,HG,HOTEL GARDEN,winter,December,5.6599260988e-7,1.24800391456,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,0.638679999250895,0.4353089525582503
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,SA,SALVI,winter,December,4.960248467600001e-7,1.05589418416,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-1.1544230469239696,2.2408591716874753
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,PV,PROFILO VERTICALE 0,winter,December,5.585294440400001e-7,0.91397878566,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-1.0829303585388173,1.0166194880462125
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,LG,LE GRAZIE,winter,December,5.920935246600001e-7,0.9072930024600001,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.3933441567148845,-0.8602611981714892
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,CZ,CANNIZZARO,winter,December,5.797640455e-7,1.1902953197800001,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-1.1418480478512936,0.6337276193999101
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,HV,HOTEL VALENTINO,winter,December,5.8189905246e-7,1.10710926854,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-1.1544230469239696,1.4764597271949755
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,UC,UFFICI COMUNALI,winter,December,6.0383475534e-7,0.9994937035199999,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.6834922611052627,-0.1669392532268487
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,CA,CARRARA,winter,December,6.9212392274e-7,1.32111440914,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.6761392937080989,0.7359913535055173
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,CO,CONTI,winter,December,7.704096030000001e-7,1.5518881209000002,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,0.6467500922573863,1.7227471566722268
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,RO,ROSELLA,winter,December,1.3877841761e-6,2.1708571126,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,1.8727537222898545,-0.7002477036503012
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,OB,OBERDAN,winter,December,8.2944912588e-7,1.24898227488,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.4602342421370245,-0.7516371048074812
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,PR,PRISCIANO,winter,December,9.3124089773e-7,1.863640759441,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,0.1333560874684877,-0.7417760168461408
2016-11-01,2016-11-19,2016-12-12,December_16,Winter,nov-16,CP,COMUNITA' PENTIMA,winter,December,6.786252542e-7,1.00206006598,-0.6201297734022269,-0.48629603120375525,-0.5643446319794584,-0.6432475727536574,1.476584661676758,-0.5890218033765316,-0.3657053340187862,-0.5080246727777528,-0.5821111479377734,0.08449666956819099,-0.8088183412909866,-0.5416252317617603,-0.5588555417434264,-0.5780621941972205,-0.7911722024843036,-0.4341021135742183,-0.7174939996087422,-0.7886935644409871,-0.4341021135742183,-0.7006003994393618,-0.8295199127793931,0.7759534204017626,0.7122735979299702,0.8370745181521569,0.9271067912323656,-2.1435622699603765,-1.8758027824775816,-1.3165545730897172,-1.1616756621687137,-1.2132741171972563,0.04216854114683747,-1.0441318354636282,-0.8944068088477197,-0.983916023709433,-1.40251752592901,-0.5786928724008711,-1.1694488706297443,-0.8116648626343644,-2.332342133028446,-1.9363346441773428,-0.4128668304374208,-1.9332682261204244,-1.7814068571279456,-0.888452766206609,-0.5786928724008711,-1.111507662053787,-0.8016923273728491,-2.1294351027524354,2.4579432969147357,-1.9331875696502432,-1.0680942289970206,-1.2481265722249295,-1.343036069422868,1.2457251369765283,1.3216470531857698,1.5172756207435016,0.6579721110493896,0.5638476934345859,-0.7513568912913661,-1.224947058776207,-0.9994953329336508,-1.0151350231951786,-1.398789811653336,-1.108161913481567,-1.49327796699509,-1.1635905772405744,-0.623134448434994,-1.36457913325674,-1.168962235596994,-1.0440887397933118,-1.1950006605652663,-0.6141729837509975,-1.3280963025693309,-1.5249879146280123,-0.9143046347276784,-1.5077095979954285,-1.1556313356394157,-1.0495198682981468,-1.4548965854885878,-0.2844751169908847,-1.456284861186795
2016-12-01,2016-12-17,2017-01-12,January_17,Winter,dic-16,RI,RIZZI,winter,January,4.7679998731999993e-7,0.7396558199409999,-1.5572147643211476,-1.200578423456846,-1.2848789484943544,-1.2786914487841334,0.3906658970355547,-1.2357908423782136,-1.593130133254252,-1.3155751624484284,-1.3291644844312334,-1.2780121272188931,-1.7507333716551732,-1.031916544072213,-1.2189648458101474,-1.179370857329986,1.8527450311341296,-0.3925612414618529,-0.7868424251336664,-0.6853994550462603,-0.3925612414618529,-0.799989741780477,-0.8418700851780937,0.2662915734654179,0.5022021220427894,0.30500935159695947,0.26149165906553895,-0.06163597581355702,-1.6228855533794806,-1.4084509289002909,-1.3053881152205131,-0.5199746216559669,-2.15059559848868,-1.2922423706233024,-2.666592121309723,-1.941239722453746,-1.1490505031707556,1.214442877199462,1.1820620921480138,0.449799547071299,-0.8780471405892204,-1.529425074650104,-0.18907013296035344,-0.4329074958395024,-1.0470526484042637,-0.07549549717189649,1.214442877199462,1.083443626817278,0.3704911428278004,-1.442107223343439,0.03643201420803046,-2.048620372467328,-1.541065886884765,-1.4894817905417372,-1.413837766889306,0.8885279650836183,0.8423684514810255,2.3756060135531363,2.3088839533187002,0.7409238285628662,-0.8274283804859921,-1.2893660615988891,-0.9668512167483222,-0.916853015461024,-1.7664121107085455,1.5291396236309889,0.893299134813779,0.2944024352054464,-0.8527102978584128,0.08085172615426907,-1.142516216661687,-1.40258729461596,-0.3299421777430786,2.320517834534312,1.7627350646127091,0.7342534403764505,-1.1170662375009623,-0.146905037753401,-1.1712965305885668,-1.3290264650772874,-0.21811464461196495,0.09537906636294242,-0.3212889110125916
2016-12-01,2016-12-17,2017-01-12,January_17,Winter,dic-16,MA,MARATTA,winter,January,4.6962929474e-7,0.73398769074,-1.5572147643211476,-1.200578423456846,-1.2848789484943544,-1.2786914487841334,0.3906658970355547,-1.2357908423782136,-1.593130133254252,-1.3155751624484284,-1.3291644844312334,-1.2780121272188931,-1.7507333716551732,-1.031916544072213,-1.2189648458101474,-1.179370857329986,1.8527450311341296,-0.3925612414618529,-0.7868424251336664,-0.6853994550462603,-0.3925612414618529,-0.799989741780477,-0.8418700851780937,0.2662915734654179,0.5022021220427894,0.30500935159695947,0.26149165906553895,-0.06163597581355702,-1.6228855533794806,-1.4084509289002909,-1.3053881152205131,-0.5199746216559669,-2.15059559848868,-1.2922423706233024,-2.666592121309723,-1.941239722453746,-1.1490505031707556,1.214442877199462,1.1820620921480138,0.449799547071299,-0.8780471405892204,-1.529425074650104,-0.18907013296035344,-0.4329074958395024,-1.0470526484042637,-0.07549549717189649,1.214442877199462,1.083443626817278,0.3704911428278004,-1.442107223343439,0.03643201420803046,-2.048620372467328,-1.541065886884765,-1.4894817905417372,-1.413837766889306,0.8885279650836183,0.8423684514810255,2.3756060135531363,2.3088839533187002,0.7409238285628662,-0.8274283804859921,-1.2893660615988891,-0.9668512167483222,-0.916853015461024,-1.7664121107085455,1.5291396236309889,0.893299134813779,0.2944024352054464,-0.8527102978584128,0.08085172615426907,-1.142516216661687,-1.40258729461596,-0.3299421777430786,2.320517834534312,1.7627350646127091,0.7342534403764505,-1.1170662375009623,-0.146905037753401,-1.1712965305885668,-1.3290264650772874,-0.21811464461196495,-0.2696378802152488,-0.9505242037809508
